Id,light,temp1,temp2,RH1,RH2,timestamp
1421,0,19.70000076,19.60000038,37,93,1582427404
1422,0,19.70000076,19.60000038,37,93,1582427409
1423,0,19.60000038,19.60000038,37,93,1582427414
1424,0,19.70000076,19.60000038,37,93,1582427419
1425,0,19.70000076,19.60000038,37,93,1582427424
1426,0,19.70000076,19.60000038,37,93,1582427429
1427,0,19.70000076,19.60000038,37,93,1582427434
1428,0,19.70000076,19.60000038,37,93,1582427439
1429,0,19.70000076,19.5,37,93,1582427444
1430,0,19.70000076,19.60000038,36,93,1582427449
1431,0,19.70000076,19.60000038,36,93,1582427454
1432,0,19.70000076,19.60000038,36,93,1582427459
1433,0,19.70000076,19.60000038,36,93,1582427464
1434,0,19.70000076,19.5,36,93,1582427469
1435,0,19.70000076,19.60000038,36,93,1582427474
1436,0,19.70000076,19.60000038,36,93,1582427479
1437,0,19.70000076,19.60000038,36,93,1582427485
1438,0,19.70000076,19.60000038,36,93,1582427490
1439,0,19.70000076,19.60000038,36,93,1582427495
1440,0,19.70000076,19.60000038,36,93,1582427500
1441,0,19.70000076,19.60000038,37,93,1582427505
1442,0,19.70000076,19.60000038,36,93,1582427510
1443,0,19.70000076,19.60000038,36,93,1582427515
1444,0,19.70000076,19.60000038,36,93,1582427520
1445,0,19.70000076,19.60000038,36,93,1582427525
1446,0,19.70000076,19.60000038,36,93,1582427530
1447,0,19.70000076,19.60000038,36,93,1582427535
1448,0,19.70000076,19.60000038,36,93,1582427540
1449,0,19.70000076,19.60000038,36,93,1582427545
1450,0,19.70000076,19.60000038,36,93,1582427550
1451,0,19.79999924,19.60000038,37,93,1582427555
1452,0,19.70000076,19.60000038,37,93,1582427560
1453,0,19.79999924,19.60000038,37,93,1582427566
1454,0,19.70000076,19.60000038,37,93,1582427571
1455,0,19.79999924,19.60000038,37,93,1582427576
1456,0,19.70000076,19.60000038,37,93,1582427581
1457,0,19.70000076,19.60000038,37,93,1582427586
1458,0,19.79999924,19.60000038,37,93,1582427591
1459,0,19.79999924,19.60000038,38,93,1582427596
1460,0,19.70000076,19.60000038,38,93,1582427601
1461,0,19.79999924,19.70000076,38,93,1582427606
1462,0,19.79999924,19.60000038,38,93,1582427611
1463,0,19.79999924,19.60000038,38,93,1582427616
1464,0,19.79999924,19.60000038,38,93,1582427621
1465,0,19.79999924,19.70000076,38,93,1582427626
1466,0,19.79999924,19.60000038,38,93,1582427631
1467,0,19.70000076,19.60000038,37,93,1582427636
1468,0,19.79999924,19.60000038,37,93,1582427641
1469,0,19.79999924,19.60000038,38,93,1582427647
1470,0,19.79999924,19.70000076,38,93,1582427652
1471,0,19.79999924,19.60000038,38,93,1582427657
1472,0,19.79999924,19.70000076,38,93,1582427662
1473,0,19.79999924,19.60000038,37,93,1582427667
1474,0,19.79999924,19.70000076,37,93,1582427672
1475,0,19.79999924,19.60000038,37,93,1582427677
1476,0,19.79999924,19.60000038,37,93,1582427682
1477,0,19.79999924,19.70000076,37,93,1582427687
1478,0,19.79999924,19.70000076,37,93,1582427692
1479,0,19.79999924,19.60000038,37,93,1582427697
1480,0,19.79999924,19.70000076,37,93,1582427702
1481,0,19.79999924,19.70000076,37,93,1582427707
1482,0,19.79999924,19.70000076,37,93,1582427712
1483,0,19.79999924,19.60000038,37,93,1582427717
1484,0,19.79999924,19.70000076,37,93,1582427722
1485,0,19.79999924,19.70000076,37,93,1582427728
1486,0,19.79999924,19.60000038,37,93,1582427733
1487,0,19.79999924,19.60000038,36,93,1582427738
1488,0,19.79999924,19.60000038,36,93,1582427743
1489,0,19.79999924,19.70000076,36,93,1582427748
1490,0,19.79999924,19.70000076,37,93,1582427753
1491,0,19.79999924,19.70000076,37,93,1582427758
1492,0,19.79999924,19.60000038,37,93,1582427763
1493,0,19.79999924,19.70000076,38,93,1582427768
1494,0,19.79999924,19.60000038,37,93,1582427773
1495,0,19.70000076,19.70000076,37,93,1582427778
1496,0,19.79999924,19.60000038,37,93,1582427783
1497,0,19.79999924,19.70000076,37,93,1582427788
1498,0,19.79999924,19.70000076,37,93,1582427793
1499,0,19.79999924,19.60000038,37,93,1582427798
1500,0,19.79999924,19.70000076,38,93,1582427803
1501,0,19.79999924,19.70000076,38,93,1582427808
1502,0,19.79999924,19.70000076,38,93,1582427814
1503,0,19.79999924,19.60000038,38,93,1582427819
1504,0,19.70000076,19.60000038,37,93,1582427824
1505,0,19.79999924,19.70000076,37,93,1582427829
1506,0,19.79999924,19.60000038,38,93,1582427834
1507,0,19.79999924,19.60000038,38,93,1582427839
1508,0,19.70000076,19.70000076,38,93,1582427844
1509,0,19.79999924,19.60000038,38,93,1582427849
1510,0,19.70000076,19.60000038,38,93,1582427854
1511,0,19.70000076,19.70000076,37,93,1582427859
1512,0,19.79999924,19.70000076,37,93,1582427864
1513,0,19.70000076,19.60000038,37,93,1582427869
1514,0,19.79999924,19.60000038,38,93,1582427874
1515,0,19.70000076,19.70000076,37,93,1582427879
1516,0,19.70000076,19.70000076,37,93,1582427884
1517,0,19.79999924,19.60000038,38,93,1582427889
1518,0,19.60000038,19.60000038,38,93,1582427895
1519,0,19.70000076,19.60000038,38,93,1582427900
1520,0,19.70000076,19.60000038,37,93,1582427905
1521,0,19.70000076,19.70000076,37,93,1582427910
1522,0,19.70000076,19.60000038,37,93,1582427915
1523,0,19.70000076,19.60000038,37,93,1582427920
1524,0,19.70000076,19.70000076,37,93,1582427925
1525,0,19.70000076,19.70000076,37,93,1582427930
1526,0,19.70000076,19.60000038,37,93,1582427935
1527,0,19.70000076,19.60000038,37,93,1582427940
1528,0,19.70000076,19.60000038,37,93,1582427945
1529,0,19.60000038,19.60000038,37,93,1582427950
1530,0,19.70000076,19.60000038,38,93,1582427955
1531,0,19.70000076,19.60000038,38,93,1582427960
1532,0,19.70000076,19.70000076,38,93,1582427965
1533,0,19.70000076,19.60000038,38,93,1582427970
1534,0,19.70000076,19.70000076,38,93,1582427976
1535,0,19.70000076,19.60000038,38,93,1582427981
1536,0,19.70000076,19.60000038,38,93,1582427986
1537,0,19.70000076,19.60000038,38,93,1582427991
1538,0,19.70000076,19.60000038,38,93,1582427996
1539,0,19.70000076,19.60000038,38,93,1582428001
1540,0,19.60000038,19.60000038,37,93,1582428006
1541,0,19.70000076,19.60000038,38,93,1582428011
1542,0,19.70000076,19.60000038,38,93,1582428016
1543,0,19.70000076,19.60000038,38,93,1582428021
1544,0,19.70000076,19.60000038,37,93,1582428026
1545,0,19.70000076,19.60000038,37,93,1582428031
1546,0,19.70000076,19.60000038,37,93,1582428036
1547,0,19.70000076,19.60000038,38,93,1582428041
1548,0,19.70000076,19.60000038,38,93,1582428046
1549,0,19.70000076,19.60000038,38,93,1582428051
1550,0,19.70000076,19.60000038,37,93,1582428057
1551,0,19.70000076,19.60000038,37,93,1582428062
1552,0,19.70000076,19.60000038,37,93,1582428067
1553,0,19.60000038,19.5,37,93,1582428072
1554,0,19.60000038,19.5,37,93,1582428077
1555,0,19.70000076,19.60000038,37,93,1582428082
1556,0,19.60000038,19.5,37,93,1582428087
1557,0,19.60000038,19.60000038,37,93,1582428092
1558,0,19.60000038,19.60000038,37,93,1582428097
1559,0,19.60000038,19.60000038,37,93,1582428102
1560,0,19.60000038,19.60000038,37,93,1582428107
1561,0,19.60000038,19.60000038,37,93,1582428112
1562,0,19.60000038,19.60000038,37,93,1582428117
1563,0,19.60000038,19.60000038,37,93,1582428122
1564,0,19.60000038,19.5,37,93,1582428127
1565,0,19.60000038,19.60000038,37,93,1582428132
1566,0,19.60000038,19.60000038,37,93,1582428138
1567,0,19.60000038,19.60000038,37,93,1582428143
1568,0,19.60000038,19.5,37,93,1582428148
1569,0,19.60000038,19.5,37,93,1582428153
1570,0,19.60000038,19.5,37,93,1582428158
1571,0,19.60000038,19.60000038,37,93,1582428163
1572,0,19.60000038,19.60000038,37,93,1582428168
1573,0,19.60000038,19.60000038,37,93,1582428173
1574,0,19.60000038,19.60000038,37,93,1582428178
1575,0,19.60000038,19.5,37,93,1582428183
1576,0,19.60000038,19.5,37,93,1582428188
1577,0,19.60000038,19.5,37,93,1582428193
1578,0,19.60000038,19.60000038,37,93,1582428198
1579,0,19.60000038,19.5,37,93,1582428203
1580,0,19.60000038,19.5,37,93,1582428208
1581,0,19.60000038,19.5,37,93,1582428213
1582,0,19.60000038,19.5,37,93,1582428218
1583,0,19.60000038,19.60000038,37,93,1582428224
1584,0,19.60000038,19.5,36,93,1582428229
1585,0,19.60000038,19.5,36,93,1582428234
1586,0,19.60000038,19.60000038,37,93,1582428239
1587,0,19.60000038,19.5,37,93,1582428244
1588,0,19.60000038,19.60000038,37,93,1582428249
1589,0,19.60000038,19.60000038,37,93,1582428254
1590,0,19.70000076,19.60000038,37,93,1582428259
1591,0,19.70000076,19.60000038,37,93,1582428264
1592,0,19.60000038,19.60000038,37,93,1582428269
1593,0,19.70000076,19.60000038,37,93,1582428274
1594,0,19.60000038,19.5,37,93,1582428279
1595,0,19.70000076,19.5,37,93,1582428284
1596,0,19.70000076,19.60000038,37,93,1582428289
1597,0,19.70000076,19.60000038,37,93,1582428294
1598,0,19.60000038,19.60000038,37,93,1582428299
1599,0,19.70000076,19.60000038,37,93,1582428305
1600,0,19.70000076,19.60000038,37,93,1582428310
1601,0,19.70000076,19.60000038,37,93,1582428315
1602,0,19.70000076,19.60000038,37,93,1582428320
1603,0,19.70000076,19.60000038,37,93,1582428325
1604,0,19.70000076,19.5,37,93,1582428330
1605,0,19.70000076,19.60000038,37,93,1582428335
1606,0,19.70000076,19.60000038,37,93,1582428340
1607,0,19.70000076,19.60000038,37,93,1582428345
1608,0,19.70000076,19.60000038,37,93,1582428350
1609,0,19.70000076,19.60000038,37,93,1582428355
1610,0,19.70000076,19.60000038,37,93,1582428360
1611,0,19.60000038,19.60000038,37,93,1582428365
1612,0,19.60000038,19.60000038,37,93,1582428370
1613,0,19.70000076,19.60000038,37,93,1582428375
1614,0,19.60000038,19.60000038,37,93,1582428380
1615,0,19.70000076,19.60000038,37,93,1582428386
1616,0,19.60000038,19.70000076,37,93,1582428391
1617,0,19.70000076,19.60000038,37,93,1582428396
1618,0,19.60000038,19.60000038,37,93,1582428401
1619,0,19.70000076,19.70000076,37,93,1582428406
1620,0,19.70000076,19.60000038,37,93,1582428411
1621,0,19.70000076,19.60000038,37,93,1582428416
1622,0,19.70000076,19.60000038,37,93,1582428421
1623,0,19.70000076,19.60000038,37,93,1582428426
1624,0,19.70000076,19.60000038,37,93,1582428431
1625,0,19.70000076,19.60000038,37,93,1582428436
1626,0,19.70000076,19.60000038,37,93,1582428441
1627,0,19.70000076,19.60000038,36,93,1582428446
1628,0,19.70000076,19.60000038,36,93,1582428451
1629,0,19.70000076,19.60000038,36,93,1582428456
1630,0,19.79999924,19.70000076,37,93,1582428461
1631,0,19.70000076,19.60000038,37,93,1582428466
1632,0,19.79999924,19.70000076,37,93,1582428472
1633,0,19.79999924,19.60000038,37,93,1582428477
1634,0,19.79999924,19.60000038,37,93,1582428482
1635,0,19.79999924,19.60000038,37,93,1582428487
1636,0,19.70000076,19.60000038,37,93,1582428492
1637,0,19.79999924,19.60000038,37,93,1582428497
1638,0,19.70000076,19.60000038,37,93,1582428502
1639,0,19.79999924,19.60000038,37,93,1582428507
1640,0,19.79999924,19.70000076,37,93,1582428512
1641,0,19.79999924,19.70000076,37,93,1582428517
1642,0,19.70000076,19.60000038,37,93,1582428522
1643,0,19.70000076,19.70000076,37,93,1582428527
1644,0,19.79999924,19.60000038,37,93,1582428532
1645,0,19.70000076,19.60000038,37,93,1582428537
1646,0,19.79999924,19.70000076,37,93,1582428542
1647,0,19.79999924,19.70000076,37,93,1582428547
1648,0,19.70000076,19.60000038,37,93,1582428553
1649,0,19.70000076,19.60000038,36,93,1582428558
1650,0,19.70000076,19.60000038,36,93,1582428563
1651,0,19.70000076,19.60000038,36,93,1582428568
1652,0,19.70000076,19.70000076,36,93,1582428573
1653,0,19.70000076,19.60000038,37,93,1582428578
1654,0,19.70000076,19.60000038,37,93,1582428583
1655,0,19.70000076,19.60000038,37,93,1582428588
1656,0,19.70000076,19.60000038,37,93,1582428593
1657,0,19.70000076,19.60000038,37,93,1582428598
1658,0,19.70000076,19.60000038,37,93,1582428603
1659,0,19.70000076,19.70000076,37,93,1582428608
1660,0,19.70000076,19.70000076,37,93,1582428613
1661,0,19.70000076,19.60000038,37,93,1582428618
1662,0,19.70000076,19.70000076,37,93,1582428623
1663,0,19.70000076,19.60000038,37,93,1582428628
1664,0,19.60000038,19.60000038,37,93,1582428634
1665,0,19.70000076,19.70000076,37,93,1582428639
1666,0,19.70000076,19.60000038,37,93,1582428644
1667,0,19.70000076,19.60000038,38,93,1582428649
1668,0,19.70000076,19.60000038,38,93,1582428654
1669,0,19.70000076,19.60000038,38,93,1582428659
1670,0,19.70000076,19.60000038,38,93,1582428664
1671,0,19.70000076,19.60000038,38,93,1582428669
1672,0,19.70000076,19.60000038,38,93,1582428674
1673,0,19.70000076,19.70000076,37,93,1582428679
1674,0,19.70000076,19.60000038,37,93,1582428684
1675,0,19.70000076,19.60000038,37,93,1582428689
1676,0,19.70000076,19.60000038,37,93,1582428694
1677,0,19.70000076,19.60000038,37,93,1582428699
1678,0,19.70000076,19.60000038,37,93,1582428704
1679,0,19.70000076,19.60000038,37,93,1582428709
1680,0,19.60000038,19.60000038,38,93,1582428715
1681,0,19.70000076,19.60000038,38,93,1582428720
1682,0,19.70000076,19.60000038,38,93,1582428725
1683,0,19.70000076,19.60000038,38,93,1582428730
1684,0,19.70000076,19.60000038,38,93,1582428735
1685,0,19.70000076,19.60000038,37,93,1582428740
1686,0,19.60000038,19.60000038,37,93,1582428745
1687,0,19.70000076,19.60000038,37,93,1582428750
1688,0,19.70000076,19.60000038,37,93,1582428755
1689,0,19.70000076,19.60000038,37,93,1582428760
1690,0,19.60000038,19.60000038,37,93,1582428765
1691,0,19.60000038,19.60000038,37,93,1582428770
1692,0,19.70000076,19.60000038,37,93,1582428775
1693,0,19.60000038,19.60000038,37,93,1582428780
1694,0,19.60000038,19.60000038,37,93,1582428785
1695,0,19.60000038,19.60000038,37,93,1582428790
1696,0,19.60000038,19.60000038,37,93,1582428796
1697,0,19.60000038,19.60000038,37,93,1582428801
1698,0,19.60000038,19.60000038,37,93,1582428806
1699,0,19.60000038,19.60000038,37,93,1582428811
1700,0,19.60000038,19.60000038,37,93,1582428816
1701,0,19.60000038,19.60000038,37,93,1582428821
1702,0,19.60000038,19.5,37,93,1582428826
1703,0,19.60000038,19.60000038,37,93,1582428831
1704,0,19.60000038,19.5,37,93,1582428836
1705,0,19.60000038,19.5,37,93,1582428841
1706,0,19.60000038,19.60000038,37,93,1582428846
1707,0,19.60000038,19.5,37,93,1582428851
1708,0,19.60000038,19.5,38,93,1582428856
1709,0,19.60000038,19.60000038,38,93,1582428861
1710,0,19.60000038,19.5,38,93,1582428866
1711,0,19.60000038,19.60000038,38,93,1582428871
1712,0,19.60000038,19.5,38,93,1582428876
1713,0,19.60000038,19.5,38,93,1582428882
1714,0,19.60000038,19.5,37,93,1582428887
1715,0,19.60000038,19.5,37,93,1582428892
1716,0,19.60000038,19.5,37,93,1582428897
1717,0,19.60000038,19.5,37,93,1582428902
1718,0,19.60000038,19.60000038,37,93,1582428907
1719,0,19.5,19.5,37,93,1582428912
1720,0,19.60000038,19.5,37,93,1582428917
1721,0,19.60000038,19.5,37,93,1582428922
1722,0,19.60000038,19.5,37,93,1582428927
1723,0,19.60000038,19.5,37,93,1582428932
1724,0,19.60000038,19.5,37,93,1582428937
1725,0,19.60000038,19.60000038,37,93,1582428942
1726,0,19.60000038,19.60000038,37,93,1582428947
1727,0,19.60000038,19.5,37,93,1582428952
1728,0,19.60000038,19.5,37,93,1582428957
1729,0,19.60000038,19.60000038,37,93,1582428963
1730,0,19.60000038,19.5,37,93,1582428968
1731,0,19.60000038,19.5,37,93,1582428973
1732,0,19.60000038,19.60000038,37,93,1582428978
1733,0,19.60000038,19.5,37,93,1582428983
1734,0,19.5,19.5,37,93,1582428988
1735,0,19.60000038,19.5,37,93,1582428993
1736,0,19.60000038,19.5,37,93,1582428998
1737,0,19.60000038,19.60000038,37,93,1582429003
1738,0,19.60000038,19.5,37,93,1582429008
1739,0,19.60000038,19.60000038,36,93,1582429013
1740,0,19.60000038,19.5,36,93,1582429018
1741,0,19.60000038,19.5,36,93,1582429023
1742,0,19.60000038,19.5,36,93,1582429028
1743,0,19.60000038,19.5,36,93,1582429033
1744,0,19.70000076,19.5,36,93,1582429038
1745,0,19.60000038,19.5,37,93,1582429044
1746,0,19.70000076,19.5,37,93,1582429049
1747,0,19.60000038,19.5,37,93,1582429054
1748,0,19.70000076,19.60000038,37,93,1582429059
1749,0,19.70000076,19.5,37,93,1582429064
1750,0,19.60000038,19.5,37,93,1582429069
1751,0,19.70000076,19.5,37,93,1582429074
1752,0,19.70000076,19.60000038,36,93,1582429079
1753,0,19.70000076,19.60000038,37,93,1582429084
1754,0,19.70000076,19.5,37,93,1582429089
1755,0,19.70000076,19.5,36,93,1582429094
1756,0,19.70000076,19.60000038,36,93,1582429099
1757,0,19.60000038,19.60000038,36,93,1582429104
1758,0,19.70000076,19.5,37,93,1582429109
1759,0,19.70000076,19.60000038,37,93,1582429114
1760,0,19.70000076,19.60000038,37,93,1582429119
1761,0,19.70000076,19.60000038,37,93,1582429125
1762,0,19.70000076,19.60000038,36,93,1582429130
1763,0,19.70000076,19.60000038,36,93,1582429135
1764,0,19.70000076,19.60000038,36,93,1582429140
1765,0,19.60000038,19.60000038,36,93,1582429145
1766,0,19.70000076,19.60000038,36,93,1582429150
1767,0,19.70000076,19.60000038,36,93,1582429155
1768,0,19.79999924,19.60000038,36,93,1582429160
1769,0,19.79999924,19.60000038,36,93,1582429165
1770,0,19.70000076,19.60000038,37,93,1582429170
1771,0,19.70000076,19.70000076,37,93,1582429175
1772,0,19.79999924,19.60000038,37,93,1582429180
1773,0,19.79999924,19.60000038,37,93,1582429185
1774,0,19.70000076,19.60000038,37,93,1582429190
1775,0,19.79999924,19.70000076,37,93,1582429195
1776,0,19.79999924,19.60000038,37,93,1582429200
1777,0,19.70000076,19.70000076,37,93,1582429206
1778,0,19.79999924,19.60000038,36,93,1582429211
1779,0,19.79999924,19.60000038,37,93,1582429216
1780,0,19.79999924,19.60000038,37,93,1582429221
1781,0,19.70000076,19.60000038,37,93,1582429226
1782,0,19.70000076,19.60000038,37,93,1582429231
1783,0,19.79999924,19.60000038,37,93,1582429236
1784,0,19.79999924,19.60000038,37,93,1582429241
1785,0,19.70000076,19.60000038,36,93,1582429246
1786,0,19.79999924,19.60000038,36,93,1582429251
1787,0,19.79999924,19.60000038,36,93,1582429256
1788,0,19.79999924,19.60000038,36,93,1582429261
1789,0,19.70000076,19.60000038,37,93,1582429266
1790,0,19.70000076,19.70000076,37,93,1582429271
1791,0,19.79999924,19.70000076,36,93,1582429276
1792,0,19.70000076,19.70000076,36,93,1582429281
1793,0,19.79999924,19.70000076,36,93,1582429286
1794,0,19.79999924,19.60000038,36,93,1582429292
1795,0,19.79999924,19.70000076,36,93,1582429297
1796,0,19.79999924,19.70000076,36,93,1582429302
1797,0,19.79999924,19.70000076,36,93,1582429307
1798,0,19.79999924,19.70000076,36,93,1582429312
1799,0,19.79999924,19.70000076,36,93,1582429317
1800,0,19.79999924,19.70000076,36,93,1582429322
1801,0,19.79999924,19.70000076,36,93,1582429327
1802,0,19.79999924,19.70000076,36,93,1582429332
1803,0,19.79999924,19.70000076,36,93,1582429337
1804,0,19.79999924,19.70000076,36,93,1582429342
1805,0,19.79999924,19.70000076,36,93,1582429347
1806,0,19.79999924,19.70000076,36,93,1582429352
1807,0,19.79999924,19.70000076,36,93,1582429357
1808,0,19.79999924,19.70000076,36,93,1582429362
1809,0,19.79999924,19.70000076,36,93,1582429367
1810,0,19.79999924,19.70000076,36,93,1582429373
1811,0,19.79999924,19.70000076,36,93,1582429378
1812,0,19.79999924,19.70000076,36,93,1582429383
1813,0,19.79999924,19.70000076,36,93,1582429388
1814,0,19.79999924,19.70000076,36,93,1582429393
1815,0,19.79999924,19.70000076,36,93,1582429398
1816,0,19.79999924,19.70000076,36,93,1582429403
1817,0,19.79999924,19.70000076,36,93,1582429408
1818,0,19.79999924,19.70000076,36,93,1582429413
1819,0,19.79999924,19.70000076,36,93,1582429418
1820,0,19.79999924,19.70000076,37,93,1582429423
1821,0,19.79999924,19.70000076,37,93,1582429428
1822,0,19.79999924,19.70000076,36,93,1582429433
1823,0,19.79999924,19.70000076,36,93,1582429438
1824,0,19.79999924,19.70000076,36,93,1582429443
1825,0,19.79999924,19.70000076,36,93,1582429448
1826,0,19.79999924,19.70000076,36,93,1582429454
1827,0,19.79999924,19.70000076,37,93,1582429459
1828,0,19.79999924,19.70000076,37,93,1582429464
1829,0,19.79999924,19.70000076,37,93,1582429469
1830,0,19.70000076,19.70000076,37,93,1582429474
1831,0,19.79999924,19.70000076,37,93,1582429479
1832,0,19.79999924,19.70000076,37,93,1582429484
