Id,light,temp1,temp2,RH1,RH2,timestamp
10738,389,19.5,19.6000003814697,36.0,93.0,1582474562
10739,389,19.5,19.6000003814697,36.0,93.0,1582474567
10740,389,19.5,19.6000003814697,36.0,93.0,1582474572
10741,389,19.5,19.6000003814697,36.0,93.0,1582474577
10742,389,19.5,19.6000003814697,36.0,93.0,1582474582
10743,388,19.5,19.6000003814697,36.0,93.0,1582474587
10744,388,19.5,19.5,36.0,93.0,1582474592
10745,388,19.5,19.7000007629395,36.0,93.0,1582474597
10746,388,19.5,19.6000003814697,36.0,93.0,1582474602
10747,387,19.5,19.6000003814697,36.0,93.0,1582474608
10748,387,19.5,19.7000007629395,36.0,93.0,1582474613
10749,387,19.5,19.5,36.0,93.0,1582474618
10750,386,19.5,19.5,36.0,93.0,1582474623
10751,386,19.5,19.5,36.0,93.0,1582474628
10752,385,19.5,19.6000003814697,36.0,93.0,1582474633
10753,384,19.5,19.6000003814697,36.0,93.0,1582474638
10754,384,19.5,19.6000003814697,36.0,93.0,1582474643
10755,383,19.5,19.6000003814697,36.0,93.0,1582474648
10756,383,19.3999996185303,19.6000003814697,35.0,93.0,1582474653
10757,383,19.5,19.6000003814697,35.0,93.0,1582474658
10758,382,19.5,19.6000003814697,35.0,93.0,1582474663
10759,382,19.5,19.5,36.0,93.0,1582474668
10760,382,19.5,19.5,36.0,93.0,1582474673
10761,381,19.5,19.6000003814697,36.0,93.0,1582474678
10762,382,19.5,19.5,35.0,93.0,1582474684
10763,381,19.5,19.6000003814697,35.0,93.0,1582474689
10764,381,19.5,19.5,35.0,93.0,1582474694
10765,381,19.5,19.6000003814697,35.0,93.0,1582474699
10766,380,19.5,19.6000003814697,35.0,93.0,1582474704
10767,380,19.5,19.6000003814697,35.0,93.0,1582474709
10768,379,19.5,19.5,36.0,93.0,1582474714
10769,379,19.5,19.6000003814697,36.0,93.0,1582474719
10770,379,19.5,19.6000003814697,36.0,93.0,1582474724
10771,379,19.5,19.6000003814697,36.0,93.0,1582474729
10772,379,19.5,19.5,36.0,93.0,1582474734
10773,379,19.5,19.5,36.0,93.0,1582474739
10774,379,19.5,19.5,36.0,93.0,1582474744
10775,379,19.5,19.6000003814697,36.0,93.0,1582474749
10776,379,19.5,19.5,36.0,93.0,1582474754
10777,379,19.5,19.6000003814697,36.0,93.0,1582474759
10778,379,19.5,19.6000003814697,36.0,93.0,1582474765
10779,379,19.5,19.6000003814697,36.0,93.0,1582474770
10780,379,19.5,19.5,36.0,93.0,1582474775
10781,379,19.5,19.6000003814697,36.0,93.0,1582474780
10782,379,19.5,19.5,36.0,93.0,1582474785
10783,379,19.5,19.6000003814697,36.0,93.0,1582474790
10784,379,19.5,19.6000003814697,36.0,93.0,1582474795
10785,379,19.5,19.5,36.0,93.0,1582474800
10786,380,19.5,19.6000003814697,36.0,93.0,1582474805
10787,380,19.5,19.5,36.0,93.0,1582474810
10788,381,19.5,19.6000003814697,36.0,93.0,1582474815
10789,382,19.5,19.6000003814697,36.0,93.0,1582474820
10790,382,19.5,19.6000003814697,36.0,93.0,1582474825
10791,383,19.5,19.6000003814697,36.0,93.0,1582474830
10792,383,19.5,19.5,36.0,93.0,1582474835
10793,384,19.5,19.6000003814697,36.0,93.0,1582474840
10794,385,19.6000003814697,19.6000003814697,36.0,93.0,1582474846
10795,386,19.6000003814697,19.5,36.0,93.0,1582474851
10796,387,19.6000003814697,19.5,36.0,93.0,1582474856
10797,388,19.6000003814697,19.6000003814697,36.0,93.0,1582474861
10798,388,19.6000003814697,19.6000003814697,36.0,93.0,1582474866
10799,389,19.6000003814697,19.6000003814697,36.0,93.0,1582474871
10800,390,19.6000003814697,19.6000003814697,36.0,93.0,1582474876
10801,390,19.6000003814697,19.5,35.0,93.0,1582474881
10802,391,19.6000003814697,19.7000007629395,35.0,93.0,1582474886
10803,392,19.6000003814697,19.6000003814697,35.0,93.0,1582474891
10804,392,19.6000003814697,19.6000003814697,35.0,93.0,1582474896
10805,393,19.6000003814697,19.6000003814697,35.0,93.0,1582474901
10806,393,19.6000003814697,19.7000007629395,35.0,93.0,1582474906
10807,394,19.6000003814697,19.7000007629395,35.0,93.0,1582474911
10808,394,19.6000003814697,19.7000007629395,35.0,93.0,1582474916
10809,394,19.6000003814697,19.7000007629395,35.0,93.0,1582474921
10810,395,19.6000003814697,19.7000007629395,35.0,93.0,1582474927
10811,395,19.7000007629395,19.6000003814697,36.0,93.0,1582474932
10812,395,19.7000007629395,19.6000003814697,36.0,93.0,1582474937
10813,396,19.7000007629395,19.6000003814697,36.0,93.0,1582474942
10814,396,19.7000007629395,19.7000007629395,36.0,93.0,1582474947
10815,396,19.7000007629395,19.7000007629395,36.0,93.0,1582474952
10816,396,19.7000007629395,19.7000007629395,36.0,93.0,1582474957
10817,396,19.7000007629395,19.7000007629395,35.0,93.0,1582474962
10818,396,19.7000007629395,19.7000007629395,35.0,93.0,1582474967
10819,396,19.7000007629395,19.7000007629395,35.0,93.0,1582474972
10820,396,19.7000007629395,19.7000007629395,35.0,93.0,1582474977
10821,396,19.7999992370605,19.7000007629395,35.0,93.0,1582474982
10822,396,19.7999992370605,19.7000007629395,35.0,93.0,1582474987
10823,395,19.7999992370605,19.7000007629395,35.0,93.0,1582474992
10824,395,19.7999992370605,19.7000007629395,35.0,93.0,1582474997
10825,396,19.7999992370605,19.7999992370605,35.0,93.0,1582475003
10826,396,19.7999992370605,19.7999992370605,35.0,93.0,1582475008
10827,396,19.7999992370605,19.7999992370605,35.0,93.0,1582475013
10828,397,19.7999992370605,19.7000007629395,35.0,93.0,1582475018
10829,397,19.7999992370605,19.7999992370605,35.0,93.0,1582475023
10830,398,19.7999992370605,19.7000007629395,35.0,93.0,1582475028
10831,398,19.8999996185303,19.7999992370605,35.0,93.0,1582475033
10832,399,19.7999992370605,19.7999992370605,35.0,93.0,1582475038
10833,399,19.8999996185303,19.7999992370605,35.0,93.0,1582475043
10834,400,19.8999996185303,19.7999992370605,35.0,93.0,1582475048
10835,401,19.8999996185303,19.7999992370605,35.0,93.0,1582475053
10836,401,19.8999996185303,19.7999992370605,35.0,93.0,1582475058
10837,402,19.8999996185303,19.7999992370605,35.0,93.0,1582475063
10838,403,19.8999996185303,19.7999992370605,35.0,93.0,1582475068
10839,403,19.8999996185303,19.7999992370605,35.0,93.0,1582475073
10840,404,19.8999996185303,19.7999992370605,35.0,93.0,1582475078
10841,405,19.8999996185303,19.7999992370605,35.0,93.0,1582475084
10842,406,19.8999996185303,19.7999992370605,35.0,93.0,1582475089
10843,407,19.8999996185303,19.7999992370605,35.0,93.0,1582475094
10844,407,19.8999996185303,19.7999992370605,35.0,93.0,1582475099
10845,408,19.8999996185303,19.8999996185303,35.0,93.0,1582475104
10846,409,19.8999996185303,19.7999992370605,35.0,93.0,1582475109
10847,410,19.8999996185303,19.7999992370605,35.0,93.0,1582475114
10848,411,19.8999996185303,19.7999992370605,35.0,93.0,1582475119
10849,411,19.8999996185303,19.7999992370605,35.0,93.0,1582475124
10850,412,19.8999996185303,19.8999996185303,35.0,93.0,1582475129
10851,412,19.8999996185303,19.8999996185303,35.0,93.0,1582475134
10852,413,20.0,19.7999992370605,35.0,93.0,1582475139
10853,413,19.8999996185303,19.7999992370605,35.0,93.0,1582475144
10854,414,20.0,19.7999992370605,35.0,93.0,1582475149
10855,414,20.0,19.8999996185303,35.0,93.0,1582475154
10856,414,20.0,19.7999992370605,35.0,93.0,1582475159
10857,415,20.0,19.8999996185303,35.0,93.0,1582475165
10858,415,20.0,19.8999996185303,35.0,93.0,1582475170
10859,415,20.0,19.8999996185303,35.0,93.0,1582475175
10860,415,19.8999996185303,19.8999996185303,35.0,93.0,1582475180
10861,415,20.0,19.8999996185303,35.0,93.0,1582475185
10862,415,20.0,19.8999996185303,35.0,93.0,1582475190
10863,415,20.0,19.8999996185303,35.0,93.0,1582475195
10864,415,20.0,19.8999996185303,35.0,93.0,1582475200
10865,415,20.0,19.8999996185303,35.0,93.0,1582475205
10866,415,20.0,19.8999996185303,35.0,93.0,1582475210
10867,416,20.0,19.8999996185303,35.0,93.0,1582475215
10868,416,19.8999996185303,19.8999996185303,35.0,93.0,1582475220
10869,416,19.8999996185303,19.8999996185303,35.0,93.0,1582475225
10870,416,19.8999996185303,19.8999996185303,35.0,93.0,1582475230
10871,417,20.0,19.8999996185303,35.0,93.0,1582475235
10872,417,20.0,19.8999996185303,35.0,93.0,1582475241
10873,418,20.0,19.8999996185303,35.0,93.0,1582475246
10874,419,19.8999996185303,19.8999996185303,35.0,93.0,1582475251
10875,419,19.8999996185303,19.8999996185303,35.0,93.0,1582475256
10876,420,19.8999996185303,19.8999996185303,35.0,93.0,1582475261
10877,420,19.8999996185303,20.0,35.0,93.0,1582475266
10878,421,19.8999996185303,19.8999996185303,35.0,93.0,1582475271
10879,422,19.8999996185303,20.0,35.0,93.0,1582475276
10880,422,19.8999996185303,19.8999996185303,35.0,93.0,1582475281
10881,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475286
10882,424,19.8999996185303,19.8999996185303,35.0,93.0,1582475291
10883,424,19.8999996185303,19.8999996185303,35.0,93.0,1582475296
10884,425,19.8999996185303,20.0,35.0,93.0,1582475301
10885,424,19.8999996185303,20.0,35.0,93.0,1582475306
10886,424,19.8999996185303,19.8999996185303,36.0,93.0,1582475311
10887,423,19.8999996185303,20.0,35.0,93.0,1582475316
10888,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475322
10889,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475327
10890,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475332
10891,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475337
10892,422,19.8999996185303,19.8999996185303,35.0,93.0,1582475342
10893,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475347
10894,423,19.8999996185303,20.0,35.0,93.0,1582475352
10895,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475357
10896,423,19.8999996185303,19.8999996185303,36.0,93.0,1582475362
10897,423,19.8999996185303,19.8999996185303,35.0,93.0,1582475367
10898,424,19.8999996185303,19.8999996185303,35.0,93.0,1582475372
10899,424,19.8999996185303,19.8999996185303,35.0,93.0,1582475377
10900,425,19.8999996185303,19.8999996185303,35.0,93.0,1582475382
10901,425,19.7999992370605,19.8999996185303,35.0,93.0,1582475387
10902,425,19.7999992370605,20.0,35.0,93.0,1582475392
10903,425,19.7999992370605,19.8999996185303,35.0,93.0,1582475397
10904,426,19.8999996185303,20.0,35.0,93.0,1582475403
10905,426,19.7999992370605,19.8999996185303,35.0,93.0,1582475408
10906,427,19.8999996185303,19.8999996185303,35.0,93.0,1582475413
10907,428,19.7999992370605,19.8999996185303,35.0,93.0,1582475418
10908,429,19.7999992370605,19.8999996185303,35.0,93.0,1582475423
10909,430,19.7999992370605,20.0,35.0,93.0,1582475428
10910,431,19.7999992370605,19.8999996185303,35.0,93.0,1582475433
10911,431,19.7999992370605,19.8999996185303,35.0,93.0,1582475438
10912,431,19.7999992370605,19.8999996185303,35.0,93.0,1582475443
10913,431,19.7999992370605,19.8999996185303,36.0,93.0,1582475448
10914,432,19.7999992370605,19.8999996185303,36.0,93.0,1582475453
10915,431,19.7999992370605,19.8999996185303,36.0,93.0,1582475458
10916,432,19.7999992370605,19.8999996185303,36.0,93.0,1582475463
10917,432,19.7999992370605,19.8999996185303,35.0,93.0,1582475468
10918,432,19.7999992370605,19.8999996185303,35.0,93.0,1582475473
10919,433,19.7999992370605,19.8999996185303,35.0,93.0,1582475478
10920,433,19.7999992370605,19.8999996185303,35.0,93.0,1582475484
10921,433,19.7999992370605,19.8999996185303,35.0,93.0,1582475489
10922,434,19.7999992370605,19.8999996185303,35.0,93.0,1582475494
10923,435,19.7999992370605,19.8999996185303,36.0,93.0,1582475499
10924,435,19.7999992370605,19.8999996185303,36.0,93.0,1582475504
10925,436,19.7999992370605,19.8999996185303,36.0,93.0,1582475509
10926,437,19.7999992370605,19.8999996185303,36.0,93.0,1582475514
10927,438,19.7999992370605,19.8999996185303,36.0,93.0,1582475519
10928,439,19.7999992370605,19.8999996185303,35.0,93.0,1582475524
10929,439,19.7999992370605,19.8999996185303,35.0,93.0,1582475529
10930,440,19.7000007629395,19.8999996185303,36.0,93.0,1582475534
10931,440,19.7000007629395,19.8999996185303,36.0,93.0,1582475539
10932,441,19.7000007629395,19.8999996185303,36.0,93.0,1582475544
10933,442,19.7000007629395,19.7999992370605,36.0,93.0,1582475549
10934,442,19.7999992370605,19.8999996185303,36.0,93.0,1582475554
10935,443,19.7000007629395,19.8999996185303,36.0,93.0,1582475560
10936,444,19.7000007629395,19.8999996185303,36.0,93.0,1582475565
10937,445,19.7000007629395,19.8999996185303,36.0,93.0,1582475570
10938,446,19.7000007629395,19.8999996185303,35.0,93.0,1582475575
10939,447,19.7999992370605,19.8999996185303,36.0,93.0,1582475580
10940,448,19.7000007629395,19.8999996185303,35.0,93.0,1582475585
10941,449,19.7000007629395,19.8999996185303,36.0,93.0,1582475590
10942,450,19.7000007629395,19.8999996185303,36.0,93.0,1582475595
10943,450,19.7000007629395,19.7999992370605,36.0,93.0,1582475600
10944,451,19.7000007629395,19.7999992370605,36.0,93.0,1582475605
10945,451,19.7000007629395,19.7999992370605,36.0,93.0,1582475610
10946,452,19.7000007629395,19.7999992370605,36.0,93.0,1582475615
10947,452,19.7000007629395,19.8999996185303,36.0,93.0,1582475620
10948,452,19.7000007629395,19.8999996185303,36.0,93.0,1582475625
10949,452,19.6000003814697,19.7999992370605,35.0,93.0,1582475630
10950,452,19.7000007629395,19.7999992370605,35.0,93.0,1582475635
10951,452,19.6000003814697,19.7999992370605,36.0,93.0,1582475641
10952,452,19.7000007629395,19.7999992370605,36.0,93.0,1582475646
10953,452,19.6000003814697,19.7999992370605,36.0,93.0,1582475651
10954,451,19.7000007629395,19.7999992370605,36.0,93.0,1582475656
10955,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475661
10956,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475666
10957,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475671
10958,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475676
10959,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475681
10960,452,19.6000003814697,19.7999992370605,36.0,93.0,1582475686
10961,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475691
10962,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475696
10963,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475701
10964,450,19.6000003814697,19.7999992370605,36.0,93.0,1582475706
10965,449,19.6000003814697,19.7999992370605,36.0,93.0,1582475711
10966,449,19.6000003814697,19.7999992370605,36.0,93.0,1582475716
10967,449,19.6000003814697,19.7999992370605,36.0,93.0,1582475722
10968,449,19.6000003814697,19.7999992370605,36.0,93.0,1582475727
10969,450,19.6000003814697,19.7999992370605,36.0,93.0,1582475732
10970,450,19.6000003814697,19.7999992370605,36.0,93.0,1582475737
10971,450,19.6000003814697,19.7999992370605,36.0,93.0,1582475742
10972,450,19.6000003814697,19.7999992370605,36.0,93.0,1582475747
10973,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475752
10974,451,19.6000003814697,19.7999992370605,36.0,93.0,1582475757
10975,452,19.6000003814697,19.7999992370605,36.0,93.0,1582475762
10976,452,19.6000003814697,19.7999992370605,36.0,93.0,1582475767
10977,453,19.6000003814697,19.7999992370605,36.0,93.0,1582475772
10978,454,19.6000003814697,19.7999992370605,36.0,93.0,1582475777
10979,455,19.6000003814697,19.7999992370605,36.0,93.0,1582475782
10980,456,19.6000003814697,19.7999992370605,36.0,93.0,1582475787
10981,457,19.6000003814697,19.7999992370605,36.0,93.0,1582475792
10982,458,19.6000003814697,19.7999992370605,36.0,93.0,1582475797
10983,459,19.6000003814697,19.7999992370605,36.0,93.0,1582475803
10984,460,19.6000003814697,19.7999992370605,36.0,93.0,1582475808
10985,461,19.6000003814697,19.7999992370605,36.0,93.0,1582475813
10986,461,19.5,19.7999992370605,36.0,93.0,1582475818
10987,462,19.6000003814697,19.7999992370605,36.0,93.0,1582475823
10988,463,19.6000003814697,19.7000007629395,36.0,93.0,1582475828
10989,463,19.6000003814697,19.7999992370605,36.0,93.0,1582475833
10990,464,19.6000003814697,19.7999992370605,36.0,93.0,1582475838
10991,464,19.6000003814697,19.7999992370605,36.0,93.0,1582475843
10992,465,19.6000003814697,19.7999992370605,36.0,93.0,1582475848
10993,465,19.5,19.7999992370605,36.0,93.0,1582475853
10994,466,19.5,19.7999992370605,36.0,93.0,1582475858
10995,466,19.6000003814697,19.7999992370605,36.0,93.0,1582475863
10996,466,19.5,19.7000007629395,36.0,93.0,1582475868
10997,466,19.6000003814697,19.7999992370605,36.0,93.0,1582475873
10998,466,19.5,19.7999992370605,36.0,93.0,1582475879
10999,466,19.5,19.7999992370605,36.0,93.0,1582475884
11000,467,19.5,19.7000007629395,36.0,93.0,1582475889
11001,467,19.5,19.7999992370605,36.0,93.0,1582475894
11002,467,19.5,19.7000007629395,36.0,93.0,1582475899
11003,467,19.5,19.7000007629395,36.0,93.0,1582475904
11004,468,19.5,19.7999992370605,36.0,93.0,1582475909
11005,468,19.5,19.7000007629395,36.0,93.0,1582475914
11006,468,19.5,19.7000007629395,36.0,93.0,1582475919
11007,468,19.5,19.7999992370605,36.0,93.0,1582475924
11008,468,19.5,19.7999992370605,36.0,93.0,1582475929
11009,468,19.5,19.7999992370605,36.0,93.0,1582475934
11010,468,19.5,19.7000007629395,36.0,93.0,1582475939
11011,469,19.5,19.7000007629395,36.0,93.0,1582475944
11012,469,19.5,19.7000007629395,36.0,93.0,1582475949
11013,468,19.5,19.7999992370605,36.0,93.0,1582475954
11014,469,19.5,19.7000007629395,36.0,93.0,1582475960
11015,469,19.5,19.7000007629395,36.0,93.0,1582475965
11016,469,19.5,19.7000007629395,36.0,93.0,1582475970
11017,470,19.5,19.7000007629395,36.0,93.0,1582475975
11018,470,19.5,19.7000007629395,36.0,93.0,1582475980
11019,470,19.5,19.7000007629395,36.0,93.0,1582475985
11020,471,19.5,19.7000007629395,36.0,93.0,1582475990
11021,472,19.5,19.7000007629395,36.0,93.0,1582475995
11022,473,19.5,19.7000007629395,36.0,93.0,1582476000
11023,473,19.5,19.7000007629395,36.0,93.0,1582476005
11024,474,19.5,19.7000007629395,36.0,93.0,1582476010
11025,475,19.5,19.7000007629395,36.0,93.0,1582476015
11026,475,19.5,19.7000007629395,36.0,93.0,1582476020
11027,475,19.5,19.7000007629395,36.0,93.0,1582476025
11028,476,19.5,19.7000007629395,36.0,93.0,1582476030
11029,475,19.5,19.7000007629395,36.0,93.0,1582476035
11030,476,19.5,19.7000007629395,36.0,93.0,1582476041
11031,475,19.5,19.7000007629395,36.0,93.0,1582476046
11032,476,19.5,19.7000007629395,36.0,93.0,1582476051
11033,476,19.5,19.7000007629395,36.0,93.0,1582476056
11034,476,19.5,19.7000007629395,36.0,93.0,1582476061
11035,476,19.5,19.6000003814697,36.0,93.0,1582476066
11036,476,19.5,19.7000007629395,36.0,93.0,1582476071
11037,477,19.5,19.7000007629395,36.0,93.0,1582476076
11038,477,19.5,19.7000007629395,36.0,93.0,1582476081
11039,477,19.5,19.7000007629395,36.0,93.0,1582476086
11040,477,19.5,19.7000007629395,36.0,93.0,1582476091
11041,477,19.5,19.7000007629395,36.0,93.0,1582476096
11042,477,19.5,19.7000007629395,36.0,93.0,1582476101
11043,477,19.5,19.7000007629395,36.0,93.0,1582476106
11044,477,19.5,19.7000007629395,36.0,93.0,1582476111
11045,478,19.5,19.7000007629395,37.0,93.0,1582476117
11046,478,19.5,19.7000007629395,36.0,93.0,1582476122
11047,478,19.5,19.7000007629395,36.0,93.0,1582476127
11048,477,19.5,19.6000003814697,36.0,93.0,1582476132
11049,477,19.5,19.7000007629395,36.0,93.0,1582476137
11050,477,19.5,19.7000007629395,36.0,93.0,1582476142
11051,477,19.5,19.7000007629395,36.0,93.0,1582476147
11052,475,19.5,19.6000003814697,36.0,93.0,1582476152
11053,474,19.5,19.7000007629395,36.0,93.0,1582476157
11054,473,19.3999996185303,19.7000007629395,36.0,93.0,1582476162
11055,471,19.5,19.7000007629395,36.0,93.0,1582476167
11056,469,19.5,19.6000003814697,36.0,93.0,1582476172
11057,467,19.3999996185303,19.7000007629395,36.0,93.0,1582476177
11058,464,19.5,19.7000007629395,37.0,93.0,1582476182
11059,462,19.5,19.7000007629395,37.0,93.0,1582476187
11060,460,19.3999996185303,19.7000007629395,37.0,93.0,1582476192
11061,458,19.5,19.6000003814697,37.0,93.0,1582476198
11062,457,19.5,19.7000007629395,37.0,93.0,1582476203
11063,455,19.3999996185303,19.6000003814697,37.0,93.0,1582476208
